9.15652 0.0499379 43.0841 -6.19715 5.88698 -219.407
9.14559 0.0591854 40.8525 -7.25569 5.49457 -219.669
9.12603 0.0717408 37.4942 -8.8029 4.79597 -220.14
9.11092 0.079103 35.2467 -9.80281 4.26554 -220.505
9.08528 0.0884404 31.8604 -11.2477 3.38789 -221.127
9.06626 0.0934329 29.5917 -12.1701 2.75694 -221.591
9.03501 0.0989405 26.1698 -13.4848 1.75687 -222.357
9.01244 0.101232 23.8748 -14.3112 1.06324 -222.914
8.97615 0.102529 20.4099 -15.4688 -0.00219165 -223.815
8.95046 0.101943 18.0839 -16.1816 -0.719966 -224.458
8.90984 0.0988814 14.569 -17.1558 -1.79154 -225.481
8.88151 0.0954017 12.2074 -17.738 -2.49256 -226.2
8.83735 0.0880864 8.63615 -18.5038 -3.50594 -227.331
8.80695 0.0818711 6.23508 -18.9389 -4.14487 -228.115
8.76015 0.0706816 2.60178 -19.4723 -5.02778 -229.334
8.7283 0.0620846 0.157711 -19.7448 -5.55345 -230.171
8.67985 0.0477118 356.458 -20.0233 -6.22506 -231.456
8.64725 0.0373052 353.968 -20.1189 -6.58161 -232.328
8.59822 0.0207783 350.198 -20.1225 -6.9578 -233.653
8.56561 0.0093605 347.66 -20.0289 -7.09139 -234.542
8.51715 -0.00796782 343.818 -19.741 -7.10057 -235.877
8.48533 -0.0194086 341.232 -19.449 -6.97603 -236.762
8.43865 -0.0359833 337.317 -18.8592 -6.59906 -238.071
8.40842 -0.0464081 334.683 -18.3645 -6.22796 -238.927
8.36475 -0.0607361 330.698 -17.4713 -5.50811 -240.175
8.32347 -0.0730959 326.671 -16.4002 -4.61633 -241.366
8.29749 -0.0800503 323.965 -15.5904 -3.94095 -242.121
8.26114 -0.0883161 319.876 -14.2386 -2.82998 -243.187
8.23881 -0.0922725 317.13 -13.2509 -2.03821 -243.846
8.20847 -0.0957368 312.985 -11.6498 -0.798713 -244.747
8.19047 -0.0963479 310.205 -10.5095 0.0473095 -245.285
8.16705 -0.0946813 306.014 -8.7033 1.31977 -245.988
8.15394 -0.0918584 303.208 -7.44381 2.15472 -246.384
8.13818 -0.0851295 298.983 -5.48742 3.35952 -246.861
8.13036 -0.0790562 296.158 -4.14817 4.11445 -247.099
8.12274 -0.0677532 291.913 -2.10412 5.14552 -247.33
8.12044 -0.0588998 289.08 -0.728294 5.74838 -247.401
8.12118 -0.0439482 284.829 1.33744 6.49735 -247.378
8.12446 -0.0330773 281.997 2.70574 6.8775 -247.278
8.13352 -0.0158291 277.754 4.72794 7.24575 -247.002
8.14227 -0.00396773 274.932 6.04641 7.34629 -246.737
8.15935 0.0138856 270.712 7.96416 7.27093 -246.221
8.17328 0.0255457 267.91 9.1942 7.07438 -245.801
8.19784 0.0422165 263.726 10.9529 6.57853 -245.065
8.21653 0.0525431 260.951 12.0606 6.12795 -244.507
8.24782 0.0664915 256.815 13.6131 5.29927 -243.58
8.2707 0.0745855 254.075 14.5694 4.66161 -242.906
8.30781 0.0846734 249.995 15.8768 3.60587 -241.821
8.33423 0.0899201 247.296 16.659 2.85206 -241.054
8.37609 0.0954389 243.28 17.6918 1.67289 -239.849
8.42025 0.0980452 239.306 18.5501 0.465642 -238.591
8.45076 0.0981472 236.679 19.023 -0.338946 -237.73
8.49781 0.0958722 232.776 19.5811 -1.52298 -236.414
8.52983 0.0927776 230.198 19.8521 -2.28456 -235.526
8.57852 0.0858817 226.367 20.1075 -3.36456 -234.19
8.61123 0.0798716 223.837 20.178 -4.03133 -233.3
8.66036 0.068931 220.078 20.1371 -4.93234 -231.977
8.69296 0.0604891 217.596 20.0144 -5.45613 -231.107
8.74134 0.0463728 213.907 19.6921 -6.10912 -229.827
8.77308 0.0361694 211.47 19.3884 -6.44683 -228.996
8.81961 0.0200071 207.847 18.8059 -6.79378 -227.788
8.84977 0.00886818 205.453 18.3371 -6.91298 -227.011
8.89346 -0.00801575 201.892 17.5207 -6.91846 -225.896
8.92141 -0.0191707 199.536 16.9054 -6.80857 -225.189
8.96136 -0.0353948 196.03 15.8839 -6.48529 -224.185
8.98655 -0.0456802 193.71 15.1418 -6.17314 -223.556
9.02199 -0.0600172 190.253 13.945 -5.57742 -222.678
9.04395 -0.0686968 187.962 13.0958 -5.10599 -222.138
9.07422 -0.0801777 184.547 11.7528 -4.30588 -221.396
9.09254 -0.0866985 182.282 10.8157 -3.72099 -220.95
9.11712 -0.0946317 178.901 9.35476 -2.78371 -220.355
9.13149 -0.0986219 176.656 8.34821 -2.12849 -220.008
9.14994 -0.102578 173.301 6.79667 -1.11581 -219.564
9.16012 -0.103833 171.072 5.73864 -0.429583 -219.32
9.17213 -0.103622 167.736 4.12313 0.601819 -219.033
9.18018 -0.100914 164.407 2.48188 1.61847 -218.841
9.18331 -0.0977481 162.19 1.3781 2.27849 -218.766
9.18465 -0.0910323 158.867 -0.284902 3.22741 -218.735
9.18328 -0.0853039 156.651 -1.3943 3.82397 -218.767
9.17787 -0.0749678 153.326 -3.05223 4.64946 -218.896
9.17202 -0.067011 151.106 -4.14911 5.14441 -219.036
9.15993 -0.0536738 147.769 -5.77427 5.78779 -219.325
9.14969 -0.0439815 145.54 -6.83979 6.14137 -219.57
9.13112 -0.0285033 142.185 -8.4033 6.54334 -220.017
9.11665 -0.0177281 139.94 -9.41776 6.71752 -220.366
9.09191 -0.00119848 136.558 -10.8894 6.82638 -220.966
9.07346 0.00986852 134.293 -11.8324 6.79275 -221.415
9.04299 0.0261942 130.877 -13.1811 6.58379 -222.161
9.02089 0.0366982 128.586 -14.0317 6.3428 -222.705
8.98524 0.0515645 125.128 -15.2265 5.83897 -223.589
8.95992 0.0607094 122.807 -15.9644 5.41558 -224.221
8.91978 0.073009 119.299 -16.9754 4.66361 -225.23
8.89173 0.0801245 116.943 -17.5812 4.09339 -225.94
8.84791 0.0889647 113.38 -18.3805 3.1508 -227.059
8.81769 0.0935352 110.985 -18.8365 2.47387 -227.837
8.7711 0.0982671 107.361 -19.399 1.40259 -229.048
8.73936 0.0999448 104.923 -19.6895 0.661281 -229.879
8.69101 0.100177 101.232 -19.9935 -0.473383 -231.158
8.64212 0.0976353 97.5001 -20.1336 -1.61266 -232.466
8.60942 0.0944074 94.9884 -20.1334 -2.36149 -233.349
8.56053 0.0873228 91.185 -19.9896 -3.44746 -234.682
8.52822 0.081164 88.6252 -19.7965 -4.13339 -235.571
8.48051 0.0699217 84.7492 -19.3597 -5.08113 -236.896
8.44938 0.061207 82.1412 -18.9699 -5.64409 -237.769
8.40404 0.0465573 78.1934 -18.2377 -6.35901 -239.052
8.3749 0.035917 75.5382 -17.6519 -6.73402 -239.883
8.33312 0.0190031 71.5214 -16.6294 -7.11937 -241.086
8.30674 0.00732743 68.8216 -15.8538 -7.2456 -241.852
8.26969 -0.0103429 64.7407 -14.5547 -7.22332 -242.935
8.24682 -0.0219574 62.0004 -13.6019 -7.06594 -243.609
8.21556 -0.0386772 57.8627 -12.0504 -6.62591 -244.536
8.19689 -0.0491067 55.0875 -10.9403 -6.20623 -245.093
8.17237 -0.0632877 50.9026 -9.17304 -5.40854 -245.828
8.15848 -0.0715671 48.0996 -7.93438 -4.77892 -246.247
8.14149 -0.0819349 43.879 -6.00035 -3.71405 -246.761
8.13283 -0.0873421 41.0565 -4.66967 -2.93972 -247.024
8.12393 -0.0930166 36.8134 -2.62885 -1.7092 -247.294
8.12078 -0.0951036 33.9806 -1.24896 -0.85898 -247.39
8.12027 -0.0956229 29.7292 0.831285 0.433477 -247.405
8.12275 -0.0942221 26.8959 2.21409 1.2904 -247.33
8.13064 -0.0895453 22.651 4.26356 2.54108 -247.09
8.13866 -0.0847696 19.8268 5.60276 3.33558 -246.847
8.15469 -0.0752768 15.6027 7.55342 4.44083 -246.361
8.17537 -0.0632513 11.3976 9.4148 5.40951 -245.738
8.19162 -0.0540096 8.607 10.5962 5.96172 -245.251
8.21949 -0.0386411 4.44339 12.2657 6.62484 -244.419
8.24025 -0.0276125 1.68416 13.3036 6.94397 -243.803
8.27443 -0.0103145 357.573 14.738 7.22073 -242.796
8.29907 0.00145914 354.851 15.6078 7.264 -242.075
8.33853 0.0190198 350.8 16.7764 7.11641 -240.93
8.36634 0.0303989 348.121 17.4618 6.88454 -240.129
8.40997 0.0465636 344.137 18.3459 6.35707 -238.883
8.44017 0.0565237 341.504 18.8377 5.89979 -238.028
8.4868 0.0699242 337.591 19.4279 5.08137 -236.721
8.51859 0.0776786 335.006 19.7228 4.4627 -235.837
8.56702 0.0873319 331.165 20.018 3.45059 -234.504
8.59961 0.0923559 328.628 20.1176 2.73393 -233.615
8.64864 0.0976635 324.859 20.1235 1.61888 -232.291
8.68125 0.0996776 322.37 20.0336 0.861318 -231.418
8.72974 0.100388 318.672 19.762 -0.276172 -230.133
8.76161 0.099331 316.228 19.4923 -1.02414 -229.296
8.80846 0.0955018 312.596 18.9601 -2.11236 -228.076
8.8389 0.0915058 310.196 18.5234 -2.80512 -227.291
8.8831 0.0834719 306.626 17.7516 -3.77817 -226.16
8.91145 0.0768486 304.265 17.1632 -4.37309 -225.44
8.95207 0.0652051 300.752 16.1767 -5.16857 -224.417
8.97775 0.0564347 298.426 15.4539 -5.62511 -223.775
9.01398 0.042023 294.963 14.28 -6.18441 -222.876
9.04722 0.0264486 291.526 13.0078 -6.57715 -222.057
9.06762 0.015628 289.248 12.1104 -6.73909 -221.558
9.0954 -0.00092644 285.849 10.6988 -6.82452 -220.881
9.11198 -0.0119773 283.594 9.71894 -6.7749 -220.479
9.13381 -0.0282346 280.226 8.19919 -6.54681 -219.952
9.14628 -0.038672 277.989 7.15754 -6.29876 -219.652
9.16177 -0.0534294 274.644 5.56043 -5.79621 -219.281
9.16992 -0.0625121 272.42 4.47722 -5.38304 -219.086
9.17883 -0.0747662 269.09 2.83241 -4.66189 -218.873
9.18253 -0.081903 266.873 1.72697 -4.12285 -218.785
9.18471 -0.0908872 263.549 0.0628673 -3.24261 -218.733
9.18391 -0.0956474 261.334 -1.04626 -2.61694 -218.752
9.17934 -0.100834 258.009 -2.70235 -1.63507 -218.861
9.17407 -0.102942 255.79 -3.79722 -0.960078 -218.987
9.16284 -0.10403 252.456 -5.41869 0.0686937 -219.255
9.15318 -0.103359 250.227 -6.48169 0.757039 -219.487
9.13548 -0.100267 246.875 -8.04218 1.7788 -219.912
9.1216 -0.0968372 244.633 -9.05571 2.44412 -220.246
9.09774 -0.0897065 241.255 -10.5287 3.40288 -220.824
9.07988 -0.0836874 238.993 -11.4748 4.00646 -221.259
9.05026 -0.0728949 235.582 -12.8331 4.84147 -221.983
9.02872 -0.0646225 233.295 -13.6936 5.34087 -222.512
8.99388 -0.0508035 229.843 -14.9092 5.98566 -223.374
8.96905 -0.0407927 227.526 -15.6649 6.33515 -223.992
8.92961 -0.0248597 224.027 -16.7088 6.72081 -224.982
8.88777 -0.00820965 220.495 -17.6355 6.92069 -226.041
8.85868 0.00305584 218.121 -18.1829 6.94183 -226.783
8.81351 0.01983 214.531 -18.8907 6.79961 -227.945
8.78252 0.0307121 212.117 -19.2826 6.59116 -228.75
8.73497 0.0462241 208.463 -19.7436 6.11695 -229.995
8.70272 0.0558272 206.005 -19.9625 5.70045 -230.847
8.65384 0.0688151 202.282 -20.1526 4.94047 -232.151
8.62109 0.0763677 199.778 -20.1841 4.35365 -233.033
8.57202 0.085797 195.984 -20.0846 3.37155 -234.367
8.53954 0.0906986 193.431 -19.9187 2.66011 -235.259
8.49148 0.0958117 189.566 -19.5186 1.52783 -236.59
8.46008 0.0976565 186.964 -19.1506 0.741592 -237.468
8.41426 0.0979992 183.026 -18.4475 -0.463406 -238.761
8.38476 0.096591 180.377 -17.8792 -1.27079 -239.601
8.3424 0.092036 176.37 -16.8806 -2.46448 -240.818
8.3156 0.0874063 173.676 -16.1203 -3.23424 -241.594
8.27787 0.0781847 169.603 -14.8442 -4.32378 -242.695
8.25452 0.0706161 166.868 -13.9074 -4.99077 -243.382
8.22248 0.0573553 162.738 -12.382 -5.87387 -244.33
8.20326 0.0474069 159.967 -11.2909 -6.36758 -244.903
8.17785 0.0311617 155.788 -9.5542 -6.93764 -245.664
8.16332 0.0196795 152.989 -8.33701 -7.18913 -246.101
8.14532 0.00191909 148.773 -6.43552 -7.35263 -246.645
8.13593 -0.0100009 145.953 -5.12577 -7.31142 -246.929
8.12589 -0.0275131 141.712 -3.11323 -7.02733 -247.235
8.1208 -0.0440262 137.464 -1.06257 -6.49524 -247.389
8.12019 -0.0541958 134.63 0.314485 -6.01732 -247.408
8.12347 -0.0678192 130.38 2.37761 -5.14191 -247.308
8.12844 -0.0756297 127.55 3.74109 -4.46916 -247.157
8.14001 -0.0851795 123.313 5.75077 -3.35541 -246.806
8.15041 -0.0899861 120.496 7.05675 -2.56007 -246.491
8.16991 -0.0947154 116.286 8.9483 -1.31625 -245.902
8.18543 -0.0961658 113.491 10.1551 -0.469328 -245.436
8.21227 -0.0957594 109.321 11.8692 0.800704 -244.634
8.23242 -0.0937822 106.556 12.9401 1.63188 -244.035
8.26577 -0.0883348 102.437 14.4267 2.82987 -243.051
8.28994 -0.0831244 99.7092 15.3319 3.58147 -242.342
8.3288 -0.0731196 95.649 16.5526 4.61404 -241.211
8.35626 -0.0651232 92.9639 17.271 5.22548 -240.418
8.39949 -0.0514129 88.9699 18.2006 6.0049 -239.181
8.42947 -0.0413144 86.3305 18.7199 6.42066 -238.33
8.47586 -0.0250865 82.4069 19.3466 6.87073 -237.026
8.50754 -0.0137749 79.8153 19.663 7.04696 -236.144
8.55585 0.00351938 75.9641 19.9868 7.11699 -234.81
8.58841 0.0150204 73.4209 20.1038 7.03418 -233.92
8.63744 0.0318202 69.6421 20.1343 6.72806 -232.592
8.67008 0.0424991 67.1467 20.0606 6.41331 -231.717
8.71866 0.0573987 63.4384 19.8137 5.79622 -230.425
8.76645 0.0706104 59.7709 19.4098 5.03214 -229.169
8.79769 0.078319 57.3479 19.0572 4.45613 -228.356
8.84333 0.0880404 53.745 18.409 3.51392 -227.177
8.87282 0.0932065 51.3634 17.9011 2.8457 -226.422
8.91538 0.0988744 47.8199 17.032 1.8027 -225.341
8.94251 0.101224 45.4759 16.385 1.09089 -224.657
8.98114 0.102572 41.9858 15.3196 0.0157022 -223.691
9.00539 0.102018 39.6753 14.5501 -0.696499 -223.089
9.03934 0.0990417 36.2319 13.314 -1.74212 -222.251
9.06025 0.0956639 33.9501 12.4394 -2.41511 -221.738
9.08888 0.0886016 30.5463 11.0591 -3.37327 -221.039
9.10606 0.0826363 28.2884 10.0975 -3.96902 -220.622
9.12884 0.0719585 24.9165 8.60034 -4.78299 -220.072
9.14197 0.0637958 22.6773 7.57016 -5.26375 -219.756
9.15848 0.0502024 19.3295 5.98445 -5.8772 -219.36
9.16732 0.0403846 17.1038 4.9049 -6.20603 -219.148
9.17727 0.0247992 13.7721 3.25991 -6.56598 -218.91
9.18166 0.0140113 11.5544 2.15083 -6.71052 -218.806
9.18486 -0.00244765 8.23065 0.476704 -6.77579 -218.729
9.18473 -0.0134109 6.01549 -0.641602 -6.71621 -218.733
9.18113 -0.0295111 2.69154 -2.31422 -6.47702 -218.818
9.17647 -0.0398302 0.473487 -3.42134 -6.22304 -218.929
9.16614 -0.0543931 357.141 -5.06207 -5.71201 -219.176
9.15704 -0.063334 354.915 -6.138 -5.2925 -219.394
9.14016 -0.0753538 351.566 -7.71727 -4.55946 -219.799
9.1195 -0.0854546 348.203 -9.24586 -3.71986 -220.297
9.10368 -0.0910043 345.952 -10.2318 -3.11096 -220.68
9.07702 -0.0974094 342.56 -11.6536 -2.13889 -221.328
9.05736 -0.100334 340.287 -12.5591 -1.46043 -221.809
9.02519 -0.10262 336.858 -13.8469 -0.412155 -222.599
9.00205 -0.102713 334.558 -14.6542 0.298173 -223.172
8.96496 -0.100686 331.085 -15.7814 1.3652 -224.095
8.93878 -0.0978979 328.753 -16.4729 2.06806 -224.751
8.89749 -0.0916051 325.228 -17.4136 3.09245 -225.794
8.86876 -0.0860509 322.86 -17.9723 3.74483 -226.526
8.82408 -0.075801 319.278 -18.7012 4.65824 -227.673
8.79337 -0.0677822 316.87 -19.1105 5.21178 -228.468
8.7462 -0.0541787 313.225 -19.6033 5.93747 -229.7
8.71417 -0.0442037 310.773 -19.8474 6.33862 -230.544
8.66552 -0.0281746 307.061 -20.0811 6.79452 -231.838
8.63285 -0.016973 304.563 -20.1454 6.98929 -232.716
8.58382 0.000228529 300.78 -20.0996 7.10023 -234.045
8.55128 0.0117262 298.234 -19.9716 7.04649 -234.936
8.50302 0.0286013 294.379 -19.6301 6.77487 -236.269
8.47141 0.0393669 291.785 -19.3014 6.47148 -237.151
8.42515 0.0544055 287.857 -18.6554 5.84662 -238.453
8.39528 0.0634862 285.215 -18.123 5.32706 -239.301
8.35227 0.0753769 281.217 -17.1739 4.41335 -240.533
8.32497 0.0819927 278.529 -16.4428 3.72736 -241.322
8.2864 0.0897245 274.466 -15.204 2.60609 -242.445
8.25105 0.094619 270.365 -13.8034 1.40265 -243.484
8.22946 0.0962234 267.613 -12.7858 0.571026 -244.123
8.20029 0.0960741 263.459 -11.1444 -0.695165 -244.991
8.18314 0.0942611 260.674 -9.98074 -1.53664 -245.505
8.16105 0.0890092 256.476 -8.14503 -2.76808 -246.169
8.14885 0.0838735 253.666 -6.86984 -3.55238 -246.538
8.13451 0.0738683 249.437 -4.89599 -4.64532 -246.972
8.12766 0.0657851 246.61 -3.54917 -5.30132 -247.181
8.1215 0.0518083 242.363 -1.49974 -6.14721 -247.368
8.12018 0.0414459 239.529 -0.124139 -6.60255 -247.408
8.12239 0.0247168 235.278 1.93594 -7.09663 -247.341
8.12664 0.0130248 232.447 3.29718 -7.28733 -247.212
8.13713 -0.00485348 228.208 5.30432 -7.34996 -246.893
8.1468 -0.0167136 225.389 6.61001 -7.2407 -246.6
8.16522 -0.0339367 221.174 8.50474 -6.86291 -246.043
8.18002 -0.0447816 218.376 9.71695 -6.48054 -245.598
8.20581 -0.0596962 214.2 11.4453 -5.73668 -244.826
8.22528 -0.0685378 211.431 12.5302 -5.14358 -244.247
8.25767 -0.0798636 207.303 14.0452 -4.13706 -243.289
8.28124 -0.0859914 204.571 14.9742 -3.40483 -242.597
8.31927 -0.0928803 200.502 16.2374 -2.24232 -241.487
8.34625 -0.0958715 197.81 16.9882 -1.43997 -240.707
8.38886 -0.0978947 193.806 17.9713 -0.2206 -239.484
8.4185 -0.0975945 191.16 18.5286 0.588925 -238.641
8.46449 -0.0947066 187.226 19.2141 1.77529 -237.344
8.51193 -0.0889964 183.335 19.7172 2.90197 -236.022
8.54414 -0.0837077 180.766 19.951 3.6059 -235.132
8.59301 -0.0737273 176.948 20.1507 4.57077 -233.795
8.62576 -0.0658344 174.426 20.1845 5.14195 -232.907
8.67484 -0.0523906 170.68 20.0897 5.87213 -231.589
8.70733 -0.0425278 168.206 19.9322 6.26456 -230.725
8.75545 -0.0267062 164.529 19.5599 6.69677 -229.457
8.78695 -0.0156779 162.1 19.2247 6.87371 -228.635
8.83303 0.00121514 158.489 18.5979 6.96462 -227.442
8.86283 0.0124888 156.102 18.1018 6.908 -226.677
8.9059 0.0290443 152.55 17.2478 6.65622 -225.581
8.93339 0.0396416 150.202 16.6097 6.3856 -224.887
8.97258 0.0545625 146.705 15.5571 5.84269 -223.904
8.99723 0.0636971 144.39 14.7964 5.40027 -223.291
9.03179 0.0759391 140.94 13.5743 4.63496 -222.437
9.05313 0.0830092 138.655 12.71 4.06789 -221.912
9.08244 0.0918125 135.246 11.3467 3.15004 -221.196
9.10009 0.0964048 132.985 10.3974 2.50334 -220.767
9.12363 0.101283 129.609 8.92023 1.49743 -220.198
9.13729 0.103159 127.367 7.90408 0.812005 -219.868
9.15464 0.103876 124.016 6.33988 -0.223371 -219.452
9.16407 0.102955 121.789 5.27454 -0.909942 -219.226
9.17494 0.099503 118.455 3.64978 -1.91989 -218.966
9.17998 0.0958543 116.236 2.55288 -2.57152 -218.846
9.18418 0.088446 112.912 0.89406 -3.50189 -218.746
9.18433 0.0788585 109.589 -0.772284 -4.35787 -218.742
9.18217 0.071356 107.373 -1.88249 -4.87699 -218.794
9.17557 0.0586199 104.046 -3.5393 -5.56272 -218.951
9.16893 0.0492672 101.825 -4.63373 -5.94872 -219.109
9.15567 0.0341928 98.486 -6.25244 -6.40563 -219.427
9.14466 0.0236086 96.254 -7.31164 -6.62046 -219.691
9.12495 0.00723577 92.8949 -8.86244 -6.79559 -220.166
9.10975 -0.00381905 90.6469 -9.86615 -6.80868 -220.533
9.08394 -0.0202692 87.2597 -11.3182 -6.66986 -221.16
9.0648 -0.0309501 84.9902 -12.2457 -6.47464 -221.626
9.03336 -0.0462185 81.5672 -13.5678 -6.03667 -222.398
9.01065 -0.0557184 79.2713 -14.3985 -5.65475 -222.958
8.97415 -0.0686719 75.8049 -15.5604 -4.96056 -223.865
8.9483 -0.0762984 73.4778 -16.2745 -4.42556 -224.512
8.90746 -0.0860067 69.9611 -17.2473 -3.53036 -225.541
8.87898 -0.0912163 67.5983 -17.8263 -2.88111 -226.265
8.83462 -0.0969843 64.0249 -18.5833 -1.84495 -227.401
8.80409 -0.0993959 61.6223 -19.0101 -1.12241 -228.189
8.75714 -0.100778 57.9866 -19.5274 -0.00814397 -229.413
8.72521 -0.100181 55.5408 -19.7872 0.7446 -230.252
8.67668 -0.0969942 51.8381 -20.044 1.86987 -231.54
8.64406 -0.0933586 49.3465 -20.1241 2.60597 -232.414
8.59505 -0.0857067 45.5735 -20.1038 3.66796 -233.739
8.56249 -0.0792051 43.0342 -19.9948 4.33478 -234.628
8.51413 -0.0675116 39.1891 -19.6855 5.24945 -235.961
8.46675 -0.0537453 35.3004 -19.1995 6.03131 -237.281
8.43591 -0.0435933 32.6839 -18.7769 6.46158 -238.149
8.3911 -0.0272267 28.7237 -17.9953 6.94527 -239.42
8.36238 -0.0157739 26.0604 -17.3767 7.14631 -240.243
8.32133 0.00180194 22.0319 -16.3051 7.24645 -241.428
8.2955 0.0135217 19.3246 -15.4972 7.17227 -242.179
8.25937 0.0306489 15.2331 -14.1504 6.85294 -243.239
8.23719 0.0415088 12.4861 -13.1667 6.50856 -243.894
8.20704 0.0565531 8.33929 -11.5715 5.8128 -244.79
8.18917 0.0655379 5.55863 -10.4343 5.24243 -245.324
8.16593 0.0771285 1.36642 -8.63043 4.25179 -246.022
8.15294 0.0834417 358.559 -7.37059 3.5166 -246.414
8.13736 0.0905768 354.334 -5.41041 2.32859 -246.886
8.12966 0.0936847 351.509 -4.06643 1.49569 -247.12
8.12225 0.0957699 347.263 -2.01239 0.212442 -247.345
8.12011 0.0954147 344.429 -0.628371 -0.649598 -247.41
8.12111 0.0922727 340.178 1.45092 -1.92483 -247.38
8.12459 0.0884764 337.346 2.82835 -2.74689 -247.274
8.13396 0.0803507 333.104 4.86291 -3.90996 -246.989
8.14294 0.0734168 330.282 6.18784 -4.62238 -246.717
8.16036 0.0609748 326.063 8.11125 -5.56896 -246.19
8.17454 0.0514886 323.261 9.34173 -6.10302 -245.763
8.19945 0.0358143 319.079 11.0955 -6.73365 -245.017
8.22848 0.0188793 314.924 12.724 -7.13401 -244.152
8.24996 0.0071777 312.171 13.7328 -7.26209 -243.516
8.28513 -0.0105305 308.069 15.1216 -7.23765 -242.483
8.31037 -0.0221679 305.355 15.9603 -7.08034 -241.746
8.35063 -0.0389317 301.316 17.0813 -6.65022 -240.581
8.37891 -0.049413 298.645 17.7346 -6.24723 -239.769
8.42315 -0.0637428 294.673 18.57 -5.49394 -238.509
8.45368 -0.0721948 292.048 19.0292 -4.9081 -237.648
8.50072 -0.0829782 288.147 19.5701 -3.93037 -236.333
8.53271 -0.0887932 285.571 19.8321 -3.22749 -235.447
8.58134 -0.0953158 281.743 20.0778 -2.12078 -234.113
8.614 -0.0981439 279.215 20.1445 -1.36134 -233.225
8.66304 -0.100059 275.458 20.1013 -0.211115 -231.905
8.69559 -0.0997818 272.977 19.979 0.551304 -231.037
8.74389 -0.0970698 269.291 19.6594 1.66919 -229.761
8.77557 -0.0937738 266.855 19.3584 2.38658 -228.931
8.82204 -0.0867077 263.235 18.7804 3.40315 -227.725
8.85216 -0.0806669 260.842 18.3141 4.03114 -226.95
8.89579 -0.0697903 257.282 17.4999 4.88174 -225.837
8.92371 -0.0614534 254.928 16.8846 5.37838 -225.13
8.96361 -0.047565 251.424 15.8602 6.00216 -224.128
8.98876 -0.037545 249.104 15.1141 6.32888 -223.501
9.02412 -0.021677 245.649 13.9081 6.67278 -222.626
9.04601 -0.0107299 243.359 13.0511 6.79891 -222.087
9.07615 0.00590132 239.945 11.6941 6.82728 -221.349
9.1029 0.0223672 236.553 10.2614 6.66457 -220.699
9.11876 0.0330283 234.302 9.26987 6.45613 -220.315
9.13948 0.0482351 230.938 7.73596 6.00651 -219.816
9.15119 0.0576848 228.704 6.68699 5.62419 -219.534
9.16552 0.070576 225.362 5.08183 4.94281 -219.191
9.17289 0.0781875 223.139 3.99506 4.42613 -219.015
9.18062 0.0879454 219.811 2.34738 3.5736 -218.831
9.18353 0.0932554 217.595 1.24154 2.96274 -218.761
9.18453 0.0993059 214.271 -0.421112 1.99791 -218.737
9.18295 0.10201 212.056 -1.52798 1.33094 -218.775
9.17722 0.104011 208.73 -3.1789 0.309316 -218.912
9.17117 0.103956 206.509 -4.26916 -0.377562 -219.056
9.1588 0.101786 203.172 -5.88203 -1.40226 -219.352
9.14839 0.0989626 200.942 -6.93816 -2.07317 -219.601
9.1296 0.0927193 197.586 -8.48657 -3.04622 -220.053
9.11501 0.0872686 195.341 -9.49082 -3.66363 -220.406
9.09011 0.0772788 191.958 -10.9478 -4.52652 -221.01
9.07157 0.069499 189.691 -11.882 -5.04969 -221.461
9.04099 0.0563375 186.274 -13.2198 -5.73859 -222.21
9.01884 0.0466998 183.982 -14.0649 -6.12341 -222.756
8.98311 0.0312091 180.522 -15.2546 -6.57112 -223.642
8.95774 0.0203656 178.2 -15.9911 -6.77342 -224.275
8.91755 0.0036545 174.691 -17.0027 -6.91794 -225.286
8.88944 -0.00757623 172.333 -17.6104 -6.90187 -225.998
8.84555 -0.0241881 168.769 -18.414 -6.70709 -227.12
8.79987 -0.040083 165.168 -19.0787 -6.31502 -228.299
8.76859 -0.0500506 162.746 -19.4399 -5.95094 -229.113
8.72072 -0.0637395 159.08 -19.8521 -5.26452 -230.371
